feature,weight,std
field,0.00011474765455197212,5.663811595882572e-05
offered,0.00011465065317342038,1.5680534311985894e-05
pine,0.00011434243056644977,8.704524206769638e-05
rarely,0.00011432157063462345,1.6119648621998748e-05
reunion,0.00011400173197220198,3.456500883453881e-05
degree,0.00011347595986173075,3.625003216964277e-05
approximately,0.00011334697609248768,2.703493442302586e-05
design,0.00011169967892565857,5.639473618770855e-05
five,0.000110241825693147,7.292123422162808e-05
problem,0.00011023120503457217,0.00011231990657916934
contact,0.00011020082603805382,4.3208521543965015e-05
finished,0.00011014595084763989,1.92003415776883e-05
sunrise,0.00010974193450610236,1.9847237217673725e-05
beachside,0.00010968416974705963,0.00010773303863677533
poinciana,0.00010961374254423451,0.00020566990224202337
underground,0.00010953303946645843,1.113982573092347e-05
cut,0.00010933653485991623,4.708480369948925e-06
west,0.00010916397848486082,6.097578804101063e-05
much,0.00010910237187431449,9.774502587120903e-05
general,0.00010871703758486007,9.795692020351268e-05
elevated,0.00010855260188498139,1.9394941251388132e-05
dynamic,0.00010674469127036623,2.4588402004930584e-05
closet,0.00010667900266101427,3.569935872029236e-05
cabinets,0.00010643477807215085,2.918796124232339e-05
owner,0.00010567938164030011,2.5534097474061876e-05
level,0.00010546635672632476,8.038817162406395e-05
lined,0.00010542954109620251,0.00014252142466491356
art,0.0001049931983467145,5.264292335415544e-05
fisher,0.000104609408725298,4.565118075459981e-05
kitchens,0.00010391002010674555,7.850913648710413e-05
builders,0.00010244474850216179,1.8878818422088795e-05
02,0.00010077368163083911,1.6636705149383296e-05
ideal,0.00010028326331850135,1.8020823301641922e-05
walk,0.00010014543246623653,9.351490794548212e-05
ideally,0.00010002694124136013,0.0001542716039586545
covered,9.9219545703777e-05,0.0001381655246102713
mar,9.853578070209145e-05,6.784313338944746e-05
charming,9.695207464601729e-05,4.526645274244819e-05
seminole,9.623108131515679e-05,0.00026598746428831897
famed,9.473137242310692e-05,0.00016871838703964206
venetian,9.437917284251806e-05,3.99889979764228e-05
buildings,9.393558982855321e-05,6.496689398578082e-06
top,9.181491160603628e-05,0.00017549038066152925
deep,9.148041621551695e-05,6.11879889559054e-05
maids,9.121718786613276e-05,0.00018927686390493099
entrances,9.102729425756185e-05,1.2160676450117789e-05
completed,9.074053662256887e-05,7.467974097151463e-06
inlet,9.071906296838072e-05,1.1002342658836544e-05
road,8.921318137420365e-05,8.67486927096009e-05
jacuzzi,8.87088683638737e-05,2.713907553905245e-05
fireplace,8.863770677274286e-05,0.0002173255520788543
court,8.837874824454416e-05,5.66535576992176e-06
unique,8.821548419863934e-05,0.00018364545820483944
fixed,8.779775796001754e-05,2.654379379006053e-05
washer,8.772887631425252e-05,4.893561170147179e-05
classic,8.730787737647461e-05,1.6174247626335454e-05
maria,8.679355508016684e-05,1.736152615705437e-05
tennis,8.638651650114682e-05,0.0001679897760864394
properties,8.514913473212093e-05,3.279341553414669e-05
appointments,8.512374097247033e-05,0.0001106179595996099
meticulous,8.472201130556023e-05,0.00016758460748814342
masterfully,8.415801179590953e-05,2.84089049807808e-06
unmatched,8.406363961446228e-05,8.63733513042879e-05
sun,8.379908867033326e-05,4.629897091404448e-05
countertops,8.189975416255102e-05,6.890435006392242e-05
multiple,8.141913163199899e-05,2.1482054018921896e-05
worship,8.102134155636431e-05,1.7606255792275257e-05
guests,8.085160925264123e-05,4.55461893813666e-05
bottle,8.080694805998601e-05,3.0040372233620653e-05
skylights,7.946051504474916e-05,0.0001004784645298875
marco,7.900649133425474e-05,1.0817229482100508e-05
dryer,7.856430458190733e-05,3.337491514428215e-05
detail,7.812233686519399e-05,7.310210774874271e-05
limitless,7.809249935231133e-05,2.916757168997447e-05
hills,7.760235210640953e-05,2.587304304629823e-05
lushly,7.711047901493018e-05,0.0001260826967801173
relish,7.633069152854777e-05,5.436749042031646e-06
set,7.594828782049312e-05,4.795489136417774e-05
reach,7.56491239456869e-05,9.241077214016676e-05
impressive,7.548708411651007e-05,1.5932909786126253e-05
upstairs,7.523838483021183e-05,5.4496007984827366e-05
seam,7.489361908392666e-05,7.355314089541495e-07
window,7.414075728433556e-05,6.832653410731226e-05
beautifully,7.349197363366588e-05,1.0671091727138546e-05
seasons,7.345635330717748e-05,0.00014027244001241674
southern,7.342945435928616e-05,0.00032124583928298074
trendy,7.336811945102273e-05,9.2803099626905e-05
tampa,7.30466529648588e-05,1.5500722399895587e-05
carport,7.302505138135906e-05,4.711802796316616e-05
lifetime,7.27602305198083e-05,1.5849921697899474e-05
shelf,7.25977201526673e-05,2.5913728665844426e-05
pelican,7.251481433092621e-05,3.904190117443091e-06
specifications,7.179885287154076e-05,1.5150833840011253e-05
investment,7.119016323759997e-05,3.708091015357306e-05
imported,7.11424949345174e-05,5.248524145334003e-05
prairie,7.016788420137754e-05,9.953057004975415e-05
shower,7.008952608986708e-05,0.00012828910970180126
maintained,6.986752073774305e-05,4.6312273901563654e-05
ownership,6.827752205715854e-05,0.0001402982162560689
ensuite,6.813428614762528e-05,5.0047141907415645e-05
signature,6.798138355856853e-05,4.3539155465969563e-05
screened,6.773595324911507e-05,6.936298120262297e-05
pen,6.722295483698736e-05,2.655355034209658e-05
heated,6.674747386541391e-05,5.394949388171966e-05
100,6.633237090027943e-05,3.6680765905240354e-05
vision,6.616622836033148e-05,2.8195776632676277e-06
household,6.60049986762834e-05,8.200977988808837e-05
entertaining,6.572493751337838e-05,0.00036572157724377725
landscaping,6.546837632592784e-05,1.70824152234286e-05
boast,6.52603691088327e-05,3.893838770381089e-05
style,6.524890326393695e-05,0.00012294187348483955
blocks,6.436110824930008e-05,8.459299863455564e-06
filled,6.41700447886251e-05,0.00010468213494652022
drawers,6.384272343811226e-05,7.488164953577461e-07
negotiable,6.382914985272325e-05,1.328166986480463e-05
rare,6.347144904701451e-05,0.00011688216158583099
children,6.28840810782627e-05,3.652884567212837e-05
plus,6.278895732751977e-05,0.00010373306555044984
gorce,6.194556140697305e-05,3.2337473316357083e-06
exquisite,6.182326410368866e-05,2.720043228481685e-05
come,6.172385057199304e-05,8.668755035043209e-05
call,6.156891073287874e-05,2.9089755199003385e-05
manicured,6.1550961535084e-05,3.0366737918969893e-05
live,6.135672635287914e-05,1.426132824143305e-05
theater,6.129404970733887e-05,0.0002718142957782903
bunk,6.12312120340075e-05,2.344657079753651e-05
along,6.055865243090874e-05,1.769948564772629e-05
mile,6.046093347635839e-05,1.0435990589047968e-05
stands,5.986247841085479e-05,4.6766249612637945e-06
fishing,5.9694655572162245e-05,1.5416254771500825e-05
rendering,5.9655086203758145e-05,7.233962972723039e-05
electronic,5.907123803994274e-05,5.934970640187756e-06
stage,5.797936989566654e-05,0.00011573682492585379
within,5.796197814824655e-05,7.147705247524308e-05
property,5.791936987278312e-05,8.478276641637333e-05
storage,5.7017662375069554e-05,2.7111283898012885e-05
harbor,5.657672930341473e-05,2.4102119196900065e-05
surrounded,5.637146693076023e-05,2.5670763446462986e-05
stairs,5.636649498892421e-05,2.3836036737001494e-06
awe,5.634974816557392e-05,3.422172816939581e-05
downtown,5.624728629749498e-05,7.178871241994672e-05
colony,5.601268538062421e-05,3.049652021154965e-05
rental,5.596816034030283e-05,4.808610430319496e-05
numerous,5.585114952082471e-05,8.274833336404378e-06
viking,5.5740022360706296e-05,3.0510274420717854e-05
tesla,5.531253078743248e-05,2.101654455046586e-05
truly,5.526329251235307e-05,0.00022197593274652521
gourmet,5.509052209788923e-05,8.836484847279786e-05
44,5.478641252272265e-05,5.4417925165071246e-05
situated,5.439336032411202e-05,2.7622989102450647e-05
delivery,5.415642515542718e-05,8.884574423711097e-06
simulator,5.408465479335156e-05,1.7393353689174768e-05
patrol,5.364791100839206e-05,2.5356446807913824e-05
garden,5.350734283069425e-05,3.374183228639058e-05
22,5.2735327219544106e-05,7.321820037388245e-05
concierge,5.225060840994278e-05,1.8641650059943415e-05
stretch,5.146306995129635e-05,3.949187894723526e-05
warm,5.143329542665054e-05,3.894417259525886e-05
sitting,5.102460342873982e-05,2.0329759369949938e-05
landmark,5.0790918780241334e-05,4.111251581550945e-05
pier,5.0605673181114416e-05,9.804627774472153e-05
polo,5.0364901165966815e-05,9.695923510915037e-05
entire,5.02432374267503e-05,9.757708484374618e-05
davis,4.981345396535275e-05,4.771489890766319e-05
maker,4.974437424354328e-05,3.3706142323253436e-06
coastal,4.9610027620161645e-05,1.392953551799062e-05
porches,4.938433570325085e-05,0.00010492898521924628
proportioned,4.931934782448355e-05,0.0003136209027613427
salt,4.896249695836019e-05,3.240311419805586e-05
seeking,4.8739719066714926e-05,9.59068597391748e-05
mosaic,4.8438004699447035e-05,2.096049741543177e-05
around,4.832680395128186e-05,0.0002493854151164873
luxe,4.826871163026159e-05,9.343223998118154e-05
cooling,4.823483939917494e-05,6.155027112459941e-06
environment,4.7969526437285916e-05,2.811185348869775e-05
fl,4.760276014623699e-05,7.657349310199028e-05
03,4.752661131937064e-05,5.7826778699258685e-05
burner,4.748001769796506e-05,9.702413756901556e-06
shore,4.727399551338607e-05,2.8180441772653437e-05
guesthouse,4.723918456046583e-05,5.472290566252024e-06
lakeside,4.712904974355503e-05,7.554452386201858e-05
rent,4.71074289130069e-05,1.46355689346637e-05
giving,4.6945139256204806e-05,1.792292437946617e-05
locations,4.694212487308391e-05,4.408162967999874e-05
intimate,4.630713989466351e-05,9.63372712267072e-06
customized,4.61692327606178e-05,3.799243640884419e-05
enclave,4.5764294853056776e-05,1.3685332874738555e-05
patio,4.569427837437523e-05,4.03534500404506e-05
aquatic,4.56132730015657e-05,6.313507493829389e-05
pizza,4.54123517244831e-05,1.9274809240611084e-05
mobile,4.5378155743613926e-05,5.0061161047683626e-05
control,4.53559710019924e-05,5.9591487852864076e-05
flowing,4.5030580133809116e-05,7.381159806484824e-05
amazing,4.48570189187647e-05,0.00026492495218195594
waterside,4.478877483073962e-05,1.2142058267714208e-05
jade,4.438198324505649e-05,2.448225624073962e-05
directly,4.420785007315242e-05,1.121074422037827e-05
biscayne,4.404254515688599e-05,9.929641574386106e-05
wave,4.356219763170799e-05,4.736240889650273e-06
county,4.346504057317624e-05,1.1800110313236114e-05
jupiter,4.344500372888138e-05,0.0004901302387581537
vary,4.306276283485566e-05,4.099412873565155e-05
staircase,4.271175151266959e-05,2.7543339944300906e-05
millionaires,4.2526397486963854e-05,4.559015150354257e-05
european,4.222906180102459e-05,9.608808796179095e-05
park,4.2098062842454984e-05,9.002695166859188e-05
coffee,4.19775690954971e-05,2.355248166115998e-05
billiard,4.191261637691568e-05,1.2943784074943887e-05
sea,4.168000753281831e-05,0.00021029748820606577
swim,4.155249549100404e-05,5.814252823569358e-06
pocketing,4.153912913915647e-05,7.146233531588751e-06
enormous,4.15369471398197e-05,3.592899426722518e-05
hand,4.118590494337493e-05,7.113496248870279e-05
course,4.1162467011113256e-05,2.584026680911732e-05
nearly,4.1037158632661884e-05,3.213396815493501e-05
land,4.0344552140259e-05,4.025336104669713e-05
plants,3.9165027898535595e-05,7.756027901654066e-05
rooftop,3.9028435690191546e-05,4.954720941738511e-05
lit,3.89102174761069e-05,2.0046941917763547e-06
brand,3.877153670150957e-05,0.00046840894201052185
hoa,3.874619093033882e-05,4.1751623296766204e-05
front,3.861089437648957e-05,0.0001926993145188452
balance,3.807264501183294e-05,4.9346825926798075e-05
ritz,3.799780656854601e-05,1.06441173413524e-05
fine,3.784107276894044e-05,0.00011078491139398257
whole,3.743382847312127e-05,7.0600403065841085e-06
early,3.705306476309289e-05,8.960680490916541e-06
retreat,3.700030110576069e-05,1.547498807579505e-05
shuffleboard,3.699533366994245e-05,1.4411606916448846e-05
meticulously,3.635195941660285e-05,3.261631915061664e-05
sundeck,3.6242258545082787e-05,3.3944203266432256e-05
extremely,3.604139633972547e-05,3.153206019659777e-05
juno,3.599864969470179e-05,4.529698201357812e-05
brushed,3.5770945326629724e-05,6.370186923437729e-05
developers,3.5647024844509546e-05,6.828195031561766e-06
fenced,3.5379062621054834e-05,2.820676617386687e-05
layout,3.501911853094341e-05,2.648277905809557e-06
media,3.500184784765992e-05,1.9090485499738907e-05
prepare,3.4629404063757364e-05,1.2874295635107206e-06
head,3.438733805611882e-05,5.0123330706948454e-05
track,3.390655533752618e-05,6.697647158916971e-05
rates,3.3906328918464904e-05,2.773680154061163e-05
30,3.3850930852730166e-05,3.4810245805470407e-05
400,3.365405977289182e-05,1.033705294154109e-05
potential,3.362922877891972e-05,7.231137605001668e-05
snaidero,3.3358305980990546e-05,8.407363514778902e-06
door,3.2883410869311017e-05,8.062056576833314e-05
immaculate,3.2858326910290006e-05,5.353347275891341e-06
charger,3.2742187232015495e-05,0.00010729359595100484
renovations,3.264534919444895e-05,3.303647203133938e-05
barn,3.2361137056402534e-05,1.5655391214556388e-05
lighting,3.2350614311149604e-05,1.3617992942878293e-05
automation,3.2193176304051716e-05,3.6139778401659455e-05
sinks,3.215897449038163e-05,4.821599267296824e-05
divided,3.205170227675858e-05,8.502746708076633e-07
spectacular,3.198023138868411e-05,0.0003747512931488589
automated,3.182543224113932e-05,5.715807801438969e-06
gate,3.1727172420104036e-05,4.496735367565566e-06
wrap,3.166756209862509e-05,7.838121837262507e-05
dedicated,3.1660680119038885e-05,8.789311516794592e-05
loxahatchee,3.164108120210507e-05,6.71374005582982e-06
gutted,3.1509231448567654e-05,2.1312165300139016e-06
maid,3.1437314434112906e-05,1.9210578705515502e-05
showcasing,3.14231815407906e-05,1.170951867588988e-05
similar,3.131185758611377e-05,4.087859741741298e-05
greets,3.123241605778038e-05,8.61853217076218e-06
marriott,3.085170425329853e-05,8.289871066133607e-06
